0	0	0	0	0	0	0	0	0	23.791	23.768	23.761	23.748	23.744	23.704	23.599	23.597	23.512	23.488	23.459	23.429	23.367	23.318	23.246	23.228	23.198	23.152	23.083	23.015	22.938	22.837	22.747	22.631	22.546	22.484	22.425	22.384	22.35	22.287	22.215	22.178	22.151	22.093	22.05	21.988	21.905	21.82	21.726	21.666	21.546	21.453	21.394	21.255	21.188	21.085	20.939	20.856	20.771	20.721	20.653	20.556	20.539	20.421	20.397	20.341	20.261	20.214	20.176	20.104	20.055	19.979	19.919	19.815	19.741	19.676	19.592	19.476	19.447	19.382	19.342	19.251	19.177	19.034	18.971	18.941	18.847	18.798	18.754	18.708	18.621	18.535	18.394	18.328	18.224	18.13	18.059	17.997	17.927	17.872	17.843	17.774	17.731	17.673	17.579	17.546	17.511	17.447	17.389	17.354	17.294	17.226	17.172	17.1	16.992	16.925	16.896	16.833	16.769	16.75	16.688	16.675	16.619	16.584	16.55	16.503	16.45	16.416	16.382	16.322	16.293	16.232	16.2	16.158	16.098	16.063	16.02	15.976	15.924	15.885	15.838	15.803	15.756	15.71	15.664	15.614	15.549	15.491	15.444	15.38	15.343	15.298	15.255	15.222	15.176	15.146	15.094	15.04	14.997	14.978	14.945	14.911	14.864	14.817	14.777	14.74	14.677	14.646	14.566	14.491	14.43	14.395	14.367	14.314	14.261	14.229	14.157	14.088	14.061	14.022	13.985	13.93	13.91	13.881	13.858	13.828	13.731	13.678	13.631	13.579	13.541	13.517	13.48	13.4	13.311	13.282	13.253	13.215	13.169	13.097	13.037	12.975	12.918	12.906	12.846	12.83	12.785	12.77	12.757	12.74	12.682	12.654	12.638	12.623	12.567	12.548	12.487	12.438	12.405	12.384	12.355	12.322	12.288	12.256	12.239	12.18	12.162	12.09	12.054	12.015	11.978	11.945	11.918	11.873	11.821	11.781	11.736	11.665	11.641	11.598	11.519	11.46	11.424	11.391	11.358	11.32	11.302	11.293	11.245	11.226	11.148	11.12	11.098	11.087	11.064	11.033	10.957	10.935	10.847	10.838	10.806	10.81	10.791	10.747	10.736	10.719	10.701	10.683	10.662	10.584	10.565	10.559	10.558	10.55	10.526	10.487	10.474	10.43	10.42	10.419	10.385	10.374	10.367	10.322	10.29	10.261	10.232	10.22	10.205	10.199	10.198	10.188	10.167	10.157	10.121	10.107	10.062	10.074	10.059	10.031	10.028	10.012	9.9878	9.9787	9.9604	9.9538	9.9207	9.886	9.8698	9.8278	9.7384	9.7177	9.6984	9.6758	9.6676	9.6155	9.5456	9.4997	9.4477	9.3832	9.3526	9.2987	9.2501	9.2149	9.1763	9.1396	9.1108	9.0409	9.0067	8.9914	8.8964	8.76	8.6967	8.6764	8.5991	8.5303	8.4624	8.4108	8.4108	8.2872	8.2137	8.2593	8.2593	8.1982	8.1931	8.1818	8.1546	8.1594	8.0751	8.0243	8.0221	8.0221	8.0071	7.9827	8.0167	8.0194	8.0167	8.0221	8.0167	8.0071	7.9976	7.9976	7.9198	7.9198	7.9198	7.9676	7.9976	7.9198	8.08	8.068	8.068	8.068	8.0179	8.0179	8.068	8.074	7.9718	8.074	7.97	7.872	7.8263
0	0	0	0	0	0	0	0	0	23.783	23.764	23.751	23.742	23.732	23.712	23.617	23.599	23.512	23.488	23.463	23.44	23.369	23.324	23.264	23.229	23.199	23.148	23.083	23.009	22.932	22.834	22.734	22.608	22.546	22.48	22.425	22.381	22.342	22.28	22.209	22.178	22.145	22.087	22.043	21.988	21.91	21.886	21.79	21.67	21.563	21.457	21.4	21.255	21.197	21.061	20.937	20.863	20.784	20.739	20.689	20.586	20.569	20.477	20.426	20.384	20.333	20.239	20.199	20.153	20.071	20.02	19.953	19.845	19.763	19.687	19.615	19.495	19.45	19.389	19.342	19.26	19.178	19.034	18.952	18.922	18.834	18.782	18.742	18.7	18.601	18.52	18.389	18.327	18.207	18.137	18.058	17.997	17.927	17.85	17.836	17.751	17.718	17.638	17.567	17.533	17.473	17.415	17.369	17.334	17.274	17.212	17.154	17.059	16.966	16.918	16.875	16.813	16.756	16.719	16.678	16.647	16.594	16.568	16.535	16.465	16.43	16.39	16.354	16.304	16.262	16.206	16.181	16.14	16.084	16.04	16.006	15.964	15.901	15.865	15.822	15.78	15.73	15.692	15.652	15.592	15.531	15.474	15.432	15.358	15.325	15.267	15.245	15.202	15.161	15.126	15.078	15.032	14.991	14.976	14.935	14.887	14.851	14.799	14.772	14.732	14.665	14.629	14.554	14.487	14.424	14.383	14.362	14.29	14.234	14.209	14.148	14.082	14.062	14.02	13.985	13.931	13.911	13.881	13.862	13.83	13.75	13.716	13.645	13.589	13.571	13.524	13.498	13.426	13.351	13.316	13.297	13.254	13.223	13.164	13.096	13.001	12.969	12.939	12.906	12.878	12.825	12.797	12.779	12.757	12.739	12.681	12.677	12.642	12.603	12.556	12.503	12.489	12.423	12.406	12.398	12.389	12.364	12.322	12.27	12.229	12.184	12.141	12.096	12.069	12.015	11.98	11.945	11.939	11.856	11.808	11.767	11.706	11.653	11.62	11.533	11.47	11.435	11.406	11.38	11.338	11.302	11.293	11.245	11.227	11.172	11.13	11.121	11.119	11.081	11.051	11.003	10.993	10.898	10.849	10.838	10.838	10.838	10.81	10.795	10.768	10.747	10.736	10.732	10.7	10.615	10.587	10.568	10.561	10.545	10.534	10.522	10.457	10.43	10.421	10.408	10.38	10.374	10.345	10.312	10.283	10.266	10.244	10.237	10.21	10.201	10.191	10.175	10.167	10.13	10.119	10.112	10.117	10.107	10.042	10.051	10.041	10.009	10	9.9843	9.9593	9.9447	9.9363	9.9245	9.8642	9.7787	9.7585	9.7257	9.7157	9.6984	9.665	9.5656	9.5344	9.4569	9.4332	9.3689	9.349	9.2906	9.2323	9.2255	9.2149	9.1396	9.1191	9.081	9.0346	8.9633	8.8871	8.8311	8.7285	8.6343	8.5337	8.4793	8.4201	8.4283	8.3699	8.2972	8.3699	8.3335	8.2872	8.2593	8.1931	8.1594	8.1594	8.0751	8.0243	8.0221	8.0221	7.9679	7.9676	7.9676	7.9826	7.9676	7.9976	7.9676	7.9198	7.872	7.872	7.7875	7.7944	7.7944	7.8332	7.7379	7.7875	8.068	7.9679	7.9679	7.9679	7.9218	7.9218	7.8757	7.9718	7.8739	7.97	7.8263	7.7807	7.755
0	0	0	0	0	0	0	0	0	23.771	23.755	23.748	23.727	23.721	23.71	23.61	23.595	23.503	23.478	23.459	23.429	23.36	23.318	23.243	23.21	23.186	23.136	23.057	22.986	22.906	22.834	22.728	22.608	22.548	22.46	22.425	22.381	22.35	22.282	22.209	22.174	22.138	22.091	22.039	21.97	21.907	21.875	21.726	21.662	21.546	21.436	21.394	21.299	21.214	21.082	20.98	20.904	20.827	20.765	20.695	20.589	20.569	20.484	20.43	20.384	20.338	20.244	20.197	20.146	20.067	19.987	19.922	19.82	19.737	19.664	19.574	19.46	19.429	19.34	19.307	19.225	19.167	19.009	18.941	18.905	18.823	18.774	18.734	18.697	18.593	18.511	18.387	18.327	18.203	18.127	18.045	17.983	17.92	17.839	17.796	17.729	17.689	17.607	17.545	17.511	17.459	17.408	17.369	17.327	17.272	17.212	17.161	17.096	16.976	16.916	16.874	16.809	16.755	16.713	16.675	16.628	16.585	16.555	16.517	16.454	16.405	16.383	16.348	16.3	16.254	16.202	16.179	16.133	16.077	16.031	16	15.96	15.895	15.862	15.816	15.779	15.73	15.686	15.645	15.582	15.521	15.464	15.424	15.354	15.319	15.261	15.235	15.194	15.148	15.104	15.058	15.019	14.984	14.968	14.93	14.877	14.836	14.791	14.755	14.719	14.655	14.617	14.538	14.476	14.415	14.374	14.346	14.28	14.226	14.203	14.148	14.082	14.061	14.022	13.988	13.94	13.914	13.882	13.864	13.831	13.779	13.728	13.665	13.616	13.583	13.533	13.51	13.44	13.376	13.329	13.302	13.257	13.229	13.188	13.097	13.037	12.983	12.963	12.918	12.906	12.847	12.83	12.813	12.77	12.757	12.732	12.685	12.677	12.627	12.578	12.548	12.507	12.455	12.43	12.411	12.406	12.381	12.355	12.289	12.241	12.22	12.162	12.134	12.09	12.044	12.014	11.976	11.955	11.923	11.844	11.784	11.764	11.675	11.659	11.6	11.525	11.478	11.439	11.417	11.381	11.349	11.326	11.297	11.283	11.227	11.195	11.148	11.14	11.114	11.082	11.031	11.006	10.943	10.916	10.849	10.849	10.87	10.838	10.81	10.806	10.777	10.749	10.738	10.702	10.664	10.618	10.594	10.592	10.574	10.56	10.55	10.477	10.474	10.431	10.429	10.392	10.392	10.382	10.376	10.345	10.308	10.287	10.285	10.261	10.232	10.204	10.188	10.183	10.151	10.13	10.117	10.13	10.116	10.076	10.075	10.059	10.032	10.026	9.9965	9.9761	9.9565	9.9492	9.9445	9.909	9.7945	9.7797	9.7569	9.7281	9.7163	9.6907	9.6758	9.5541	9.4997	9.4477	9.3781	9.3526	9.2986	9.2324	9.2323	9.2218	9.2033	9.1243	9.1078	9.0435	8.9303	8.8444	8.697	8.6898	8.58	8.5303	8.4624	8.3961	8.4108	8.2783	8.2593	8.2783	8.2593	8.2137	8.1982	8.1682	8.0976	8.0976	8.0461	8.0098	7.9976	8.0098	7.9679	7.9676	7.9676	7.9826	7.9676	7.9976	7.9676	7.9198	7.872	7.872	7.7875	7.7944	7.7944	7.8332	7.7379	7.7875	7.9679	7.8757	7.9218	7.9679	7.9218	7.9218	7.8757	7.9718	7.8739	7.97	7.8263	7.7807	7.755
0	0	0	0	0	0	0	0	0	23.755	23.744	23.727	23.721	23.711	23.68	23.599	23.585	23.492	23.469	23.429	23.381	23.318	23.279	23.229	23.196	23.169	23.098	23.041	22.966	22.875	22.814	22.714	22.619	22.563	22.486	22.425	22.387	22.352	22.286	22.212	22.178	22.136	22.093	22.039	21.983	21.91	21.874	21.707	21.628	21.54	21.43	21.389	21.299	21.197	21.079	20.97	20.9	20.816	20.76	20.69	20.585	20.555	20.477	20.421	20.372	20.336	20.244	20.199	20.147	20.067	19.981	19.922	19.815	19.714	19.63	19.494	19.433	19.389	19.301	19.267	19.175	19.12	18.96	18.912	18.878	18.8	18.764	18.73	18.697	18.585	18.505	18.391	18.327	18.203	18.127	18.058	17.983	17.916	17.836	17.796	17.728	17.688	17.606	17.543	17.505	17.455	17.407	17.365	17.323	17.27	17.212	17.164	17.098	16.979	16.916	16.875	16.809	16.753	16.71	16.659	16.61	16.568	16.537	16.497	16.444	16.395	16.373	16.329	16.285	16.235	16.199	16.167	16.104	16.07	16.012	15.976	15.948	15.888	15.853	15.81	15.776	15.717	15.679	15.634	15.558	15.503	15.457	15.419	15.342	15.305	15.249	15.219	15.168	15.127	15.096	15.053	15.008	14.978	14.962	14.912	14.872	14.825	14.78	14.74	14.7	14.645	14.59	14.516	14.447	14.405	14.364	14.316	14.258	14.201	14.182	14.114	14.061	14.037	13.991	13.97	13.928	13.903	13.88	13.856	13.826	13.748	13.708	13.648	13.601	13.578	13.533	13.508	13.466	13.4	13.347	13.321	13.285	13.255	13.229	13.132	13.084	13.001	12.98	12.945	12.92	12.886	12.858	12.825	12.782	12.762	12.732	12.691	12.68	12.637	12.612	12.555	12.548	12.486	12.452	12.43	12.427	12.401	12.375	12.344	12.272	12.239	12.177	12.141	12.134	12.069	12.042	12.01	11.978	11.944	11.86	11.844	11.784	11.739	11.722	11.652	11.571	11.525	11.47	11.448	11.409	11.381	11.351	11.312	11.302	11.249	11.227	11.192	11.177	11.135	11.117	11.076	11.055	11.022	10.997	10.95	10.942	10.947	10.907	10.858	10.828	10.819	10.81	10.795	10.768	10.732	10.7	10.66	10.655	10.628	10.628	10.616	10.563	10.568	10.547	10.52	10.475	10.475	10.421	10.392	10.379	10.345	10.322	10.31	10.283	10.261	10.232	10.201	10.191	10.184	10.157	10.138	10.162	10.117	10.082	10.076	10.068	10.042	10.033	10.026	9.9843	9.9604	9.9583	9.9579	9.9445	9.8273	9.8031	9.7778	9.7281	9.7198	9.6907	9.6701	9.5541	9.5106	9.4489	9.3788	9.3526	9.2988	9.2462	9.2324	9.2236	9.2033	9.1243	9.1078	9.0523	8.9456	8.8684	8.8478	8.76	8.6387	8.545	8.5121	8.4283	8.4441	8.3699	8.3699	8.3699	8.3699	8.2972	8.2365	8.188	8.1205	8.0976	8.0715	8.0221	7.9976	8.0098	7.9679	7.9676	7.9676	7.9826	7.9676	8.0098	7.9826	7.9676	7.9198	7.9198	7.7807	7.8263	7.8263	7.872	7.9198	7.7807	8.0179	7.9218	7.9218	7.9679	7.9218	7.9218	7.8757	7.9718	7.8739	7.97	7.8263	7.7807	7.755
0	0	0	0	0	0	0	0	0	23.726	23.714	23.702	23.684	23.676	23.647	23.586	23.531	23.465	23.445	23.371	23.322	23.264	23.247	23.204	23.177	23.14	23.066	23.009	22.957	22.889	22.809	22.71	22.586	22.55	22.48	22.425	22.387	22.363	22.286	22.206	22.171	22.137	22.092	22.024	21.963	21.901	21.843	21.7	21.606	21.52	21.419	21.383	21.255	21.173	21.061	20.971	20.907	20.836	20.784	20.691	20.583	20.549	20.461	20.412	20.348	20.276	20.229	20.178	20.103	20.047	19.958	19.837	19.774	19.678	19.603	19.468	19.413	19.361	19.289	19.232	19.161	19.097	18.944	18.895	18.864	18.8	18.763	18.725	18.694	18.58	18.498	18.386	18.322	18.198	18.126	18.046	17.968	17.913	17.814	17.789	17.719	17.683	17.595	17.536	17.481	17.45	17.399	17.359	17.323	17.276	17.217	17.174	17.1	16.992	16.918	16.888	16.812	16.757	16.71	16.657	16.608	16.567	16.524	16.486	16.434	16.386	16.354	16.315	16.269	16.213	16.183	16.149	16.093	16.052	16.002	15.969	15.935	15.88	15.842	15.797	15.766	15.71	15.671	15.615	15.542	15.489	15.444	15.397	15.335	15.298	15.245	15.218	15.167	15.123	15.093	15.049	15.001	14.972	14.949	14.897	14.864	14.82	14.775	14.73	14.682	14.62	14.568	14.49	14.427	14.383	14.35	14.296	14.223	14.181	14.151	14.094	14.054	14.018	13.979	13.956	13.925	13.9	13.878	13.854	13.807	13.745	13.701	13.646	13.589	13.571	13.519	13.49	13.435	13.392	13.337	13.318	13.28	13.254	13.219	13.146	13.085	13.026	12.993	12.975	12.953	12.908	12.883	12.858	12.814	12.773	12.74	12.734	12.684	12.677	12.625	12.569	12.554	12.507	12.486	12.461	12.461	12.434	12.402	12.372	12.334	12.28	12.226	12.178	12.152	12.137	12.112	12.068	12.014	11.975	11.918	11.873	11.844	11.767	11.755	11.664	11.598	11.547	11.506	11.47	11.437	11.404	11.384	11.358	11.337	11.299	11.284	11.227	11.216	11.177	11.14	11.099	11.084	11.064	11.037	11.006	11	11.003	10.959	10.939	10.907	10.864	10.835	10.819	10.81	10.77	10.732	10.702	10.684	10.664	10.664	10.639	10.607	10.613	10.602	10.551	10.524	10.52	10.475	10.42	10.386	10.38	10.348	10.337	10.299	10.277	10.244	10.22	10.199	10.185	10.177	10.146	10.175	10.117	10.094	10.082	10.068	10.051	10.039	10.029	9.9927	9.968	9.9593	9.9596	9.9492	9.851	9.8207	9.7869	9.7573	9.7573	9.7157	9.6818	9.6538	9.5456	9.4519	9.3976	9.3649	9.3262	9.2828	9.2727	9.2393	9.2208	9.1396	9.096	9.0523	8.9633	8.8684	8.8444	8.76	8.6245	8.5337	8.4991	8.4441	8.46	8.4108	8.4108	8.4111	8.4108	8.3814	8.3335	8.2137	8.1546	8.1546	8.0751	8.0247	8.0232	8.0232	8.0098	7.9679	7.9457	8.0098	7.9976	8.0221	7.9976	7.9976	7.9348	7.9348	7.8263	7.872	7.872	7.9348	7.9348	7.8263	8.074	8.0463	8.0463	8.0463	8.0247	7.9963	7.9718	8.068	7.8757	8.068	7.872	7.8263	7.7807
0	0	0	0	0	0	0	0	0	23.717	23.703	23.693	23.676	23.671	23.664	23.593	23.542	23.47	23.451	23.369	23.307	23.248	23.229	23.179	23.136	23.079	23.009	22.973	22.923	22.853	22.78	22.679	22.586	22.548	22.46	22.422	22.387	22.352	22.284	22.206	22.171	22.135	22.091	22.016	21.956	21.886	21.817	21.7	21.603	21.495	21.414	21.376	21.25	21.172	21.054	20.957	20.9	20.825	20.779	20.679	20.572	20.53	20.416	20.372	20.341	20.259	20.214	20.153	20.072	19.994	19.953	19.821	19.762	19.674	19.596	19.466	19.412	19.34	19.272	19.225	19.133	19.05	18.914	18.862	18.824	18.781	18.725	18.692	18.59	18.495	18.41	18.344	18.266	18.156	18.098	18.032	17.951	17.893	17.803	17.778	17.717	17.669	17.58	17.517	17.473	17.446	17.383	17.343	17.306	17.268	17.215	17.172	17.086	16.99	16.916	16.875	16.809	16.746	16.692	16.65	16.594	16.553	16.51	16.462	16.415	16.369	16.322	16.283	16.222	16.198	16.151	16.123	16.065	16.013	15.965	15.937	15.902	15.843	15.806	15.766	15.728	15.683	15.647	15.591	15.508	15.46	15.43	15.377	15.321	15.275	15.236	15.209	15.164	15.115	15.082	15.036	14.997	14.966	14.936	14.887	14.858	14.799	14.747	14.706	14.661	14.602	14.533	14.454	14.41	14.363	14.316	14.266	14.201	14.148	14.123	14.062	14.023	13.989	13.946	13.929	13.896	13.881	13.85	13.811	13.776	13.726	13.684	13.633	13.583	13.56	13.516	13.48	13.426	13.386	13.329	13.316	13.277	13.251	13.211	13.147	13.096	13.054	13.027	12.989	12.971	12.921	12.9	12.866	12.814	12.779	12.744	12.74	12.686	12.68	12.637	12.579	12.554	12.526	12.494	12.483	12.483	12.447	12.423	12.386	12.361	12.301	12.227	12.179	12.152	12.139	12.128	12.069	12.014	11.98	11.933	11.902	11.858	11.798	11.781	11.747	11.653	11.603	11.579	11.533	11.515	11.448	11.41	11.4	11.38	11.318	11.315	11.251	11.236	11.194	11.148	11.118	11.097	11.087	11.056	11.04	11.029	11.029	11	10.95	10.935	10.913	10.866	10.849	10.831	10.813	10.782	10.741	10.741	10.729	10.727	10.702	10.632	10.637	10.615	10.591	10.528	10.521	10.475	10.421	10.39	10.381	10.358	10.337	10.31	10.286	10.271	10.232	10.203	10.191	10.188	10.177	10.189	10.129	10.116	10.107	10.107	10.084	10.068	10.06	10.031	9.9946	9.9878	9.9903	9.9596	9.883	9.8633	9.8141	9.8137	9.8137	9.7869	9.734	9.7074	9.6538	9.4997	9.4489	9.4065	9.3674	9.3262	9.3011	9.2906	9.2484	9.161	9.1197	9.0778	8.99	8.8858	8.8478	8.76	8.6387	8.545	8.5131	8.4724	8.4724	8.4111	8.4114	8.4117	8.4117	8.4108	8.3757	8.2365	8.1672	8.1672	8.0775	8.0715	8.0247	8.0247	8.0243	7.9827	7.9976	8.0243	7.9976	8.0243	7.9976	7.9976	7.872	7.872	7.8263	7.872	7.872	7.9348	7.872	7.8263	8.068	8.068	8.068	8.068	8.0463	8.0247	8.068	8.074	7.9718	8.074	7.97	7.872	7.7807
0	0	0	0	0	0	0	0	0	23.671	23.668	23.666	23.665	23.647	23.598	23.528	23.508	23.451	23.39	23.322	23.28	23.236	23.219	23.168	23.121	23.066	23.004	22.972	22.93	22.863	22.787	22.704	22.606	22.556	22.459	22.423	22.388	22.352	22.279	22.206	22.171	22.131	22.091	22.014	21.946	21.871	21.789	21.671	21.57	21.46	21.4	21.331	21.208	21.141	20.998	20.932	20.856	20.812	20.763	20.655	20.562	20.528	20.416	20.358	20.341	20.259	20.214	20.16	20.073	19.994	19.934	19.813	19.741	19.653	19.581	19.46	19.394	19.34	19.272	19.217	19.119	19.034	18.886	18.824	18.799	18.759	18.694	18.583	18.511	18.419	18.351	18.282	18.192	18.118	18.073	17.997	17.929	17.848	17.781	17.767	17.689	17.649	17.562	17.483	17.455	17.431	17.369	17.339	17.305	17.261	17.214	17.164	17.054	16.976	16.908	16.863	16.794	16.725	16.682	16.61	16.568	16.523	16.465	16.433	16.384	16.349	16.301	16.262	16.205	16.178	16.14	16.094	16.035	16	15.949	15.923	15.885	15.83	15.782	15.751	15.711	15.674	15.637	15.575	15.497	15.444	15.408	15.36	15.303	15.259	15.222	15.192	15.147	15.098	15.06	15.029	14.986	14.95	14.929	14.875	14.836	14.79	14.733	14.687	14.649	14.583	14.517	14.446	14.398	14.358	14.292	14.236	14.182	14.14	14.111	14.056	14.014	13.987	13.945	13.922	13.884	13.866	13.833	13.806	13.763	13.717	13.669	13.619	13.579	13.532	13.494	13.459	13.415	13.371	13.326	13.313	13.276	13.251	13.224	13.166	13.111	13.072	13.032	12.997	12.976	12.932	12.919	12.883	12.842	12.791	12.759	12.744	12.733	12.684	12.676	12.626	12.56	12.533	12.511	12.494	12.494	12.461	12.448	12.41	12.378	12.349	12.245	12.2	12.179	12.143	12.137	12.09	12.016	11.991	11.937	11.918	11.862	11.825	11.792	11.762	11.666	11.633	11.596	11.58	11.553	11.523	11.462	11.436	11.417	11.367	11.365	11.316	11.315	11.248	11.201	11.15	11.133	11.133	11.099	11.065	11.052	11.039	11.007	10.997	10.949	10.946	10.925	10.907	10.849	10.821	10.81	10.752	10.746	10.732	10.732	10.709	10.639	10.642	10.619	10.596	10.534	10.526	10.493	10.433	10.401	10.386	10.37	10.358	10.329	10.306	10.287	10.257	10.223	10.204	10.201	10.191	10.199	10.151	10.121	10.116	10.115	10.093	10.085	10.076	10.059	10.027	10.019	10.019	9.9884	9.936	9.9133	9.8619	9.8253	9.8263	9.811	9.7684	9.7163	9.662	9.5344	9.4519	9.4391	9.3827	9.3285	9.3144	9.3036	9.2727	9.2057	9.1462	9.0841	9.0055	8.9573	8.9096	8.8511	8.6631	8.6181	8.5335	8.5141	8.5131	8.4441	8.46	8.4724	8.4603	8.4357	8.3757	8.2365	8.189	8.189	8.0888	8.08	8.0463	8.0463	8.0111	7.9679	7.9457	7.9976	7.8757	7.9976	7.872	7.872	7.7807	7.7807	7.755	7.7807	7.7807	7.8006	7.7807	7.755	8.068	8.068	8.068	8.068	8.0463	8.0247	8.068	8.074	7.9718	8.074	7.97	7.872	7.7807
0	0	0	0	0	0	0	0	0	23.666	23.665	23.664	23.618	23.605	23.559	23.5	23.471	23.367	23.319	23.263	23.241	23.202	23.177	23.121	23.055	23.009	22.969	22.93	22.888	22.809	22.707	22.579	22.543	22.458	22.408	22.371	22.326	22.295	22.221	22.16	22.118	22.085	22.014	21.95	21.9	21.817	21.703	21.611	21.505	21.427	21.381	21.299	21.188	21.084	20.97	20.885	20.836	20.791	20.747	20.634	20.548	20.492	20.384	20.346	20.286	20.233	20.163	20.07	19.98	19.932	19.813	19.726	19.66	19.551	19.447	19.374	19.301	19.267	19.192	19.15	19.009	18.943	18.827	18.797	18.765	18.704	18.583	18.495	18.423	18.345	18.285	18.198	18.148	18.076	18.028	17.954	17.884	17.805	17.744	17.736	17.657	17.615	17.532	17.455	17.438	17.407	17.355	17.323	17.297	17.248	17.197	17.148	17.024	16.931	16.862	16.793	16.742	16.68	16.625	16.581	16.526	16.494	16.438	16.393	16.353	16.3	16.238	16.206	16.182	16.145	16.097	16.072	16.018	15.971	15.923	15.908	15.872	15.825	15.776	15.731	15.696	15.665	15.625	15.555	15.478	15.432	15.385	15.352	15.276	15.245	15.202	15.168	15.127	15.08	15.047	15.005	14.97	14.935	14.902	14.861	14.818	14.777	14.725	14.679	14.643	14.569	14.509	14.439	14.393	14.35	14.287	14.233	14.179	14.131	14.1	14.047	13.995	13.976	13.936	13.908	13.871	13.844	13.807	13.782	13.745	13.695	13.653	13.61	13.571	13.527	13.482	13.451	13.419	13.376	13.338	13.308	13.262	13.244	13.218	13.171	13.097	13.068	13.033	13.011	12.982	12.94	12.92	12.886	12.844	12.786	12.762	12.747	12.732	12.683	12.675	12.597	12.556	12.531	12.5	12.488	12.489	12.455	12.447	12.398	12.374	12.342	12.241	12.193	12.177	12.14	12.134	12.09	12.063	12.014	11.945	11.935	11.898	11.843	11.811	11.78	11.709	11.655	11.617	11.6	11.587	11.548	11.523	11.506	11.467	11.402	11.398	11.365	11.34	11.295	11.232	11.194	11.152	11.137	11.121	11.087	11.083	11.056	11.037	11.003	10.995	10.988	10.946	10.925	10.909	10.841	10.818	10.779	10.775	10.741	10.741	10.713	10.67	10.664	10.635	10.611	10.563	10.534	10.514	10.455	10.42	10.401	10.39	10.386	10.359	10.339	10.325	10.302	10.251	10.237	10.228	10.203	10.205	10.179	10.141	10.128	10.121	10.107	10.092	10.087	10.062	10.031	10.027	10.029	9.9965	9.9552	9.9437	9.8913	9.851	9.851	9.82	9.7945	9.77	9.7157	9.5516	9.4959	9.4456	9.3856	9.3307	9.3144	9.314	9.2727	9.2198	9.1462	9.096	9.0086	8.9869	8.9337	8.8964	8.6631	8.6181	8.532	8.5121	8.4991	8.4198	8.4283	8.4662	8.4603	8.4357	8.3964	8.2783	8.2137	8.2137	8.1434	8.1434	8.0888	8.0888	8.074	8.0247	8.074	8.08	8.0328	8.074	8.0328	8.0328	7.9348	7.9348	7.872	7.9348	7.872	7.9348	7.8006	7.872	8.0976	8.0976	8.0888	8.0888	8.08	8.074	8.0888	8.0976	8.08	8.0976	8.08	8.074	7.97
